-0.963974189323752,0.194257499198872,-0.671221794006023,-0.688972442359669,-0.460194236365692,-0.460194236365692,-0.671221794005898,-0.688972442359794
-0.962707301994682,0.200425592330462,-0.666791434581579,-0.693402801784113,-0.460194236365692,-0.460194236365692,-0.666791434581454,-0.693402801784238
-0.961400861415143,0.206585449894434,-0.662369838448554,-0.697824397917138,-0.460194236365692,-0.460194236365692,-0.662369838448433,-0.697824397917259
-0.960054915619604,0.212736817370252,-0.657959926705113,-0.702234309660579,-0.460194236365692,-0.460194236365692,-0.657959926705,-0.702234309660692
-0.958669512642535,0.218879440237376,-0.653564620449419,-0.706629615916273,-0.460194236365692,-0.460194236365692,-0.653564620449319,-0.706629615916373
-0.957244700518406,0.225013063975271,-0.649186840779637,-0.711007395586055,-0.460194236365692,-0.460194236365692,-0.649186840779554,-0.711007395586138
-0.955780527281687,0.231137434063398,-0.644829508793931,-0.715364727571761,-0.460194236365692,-0.460194236365692,-0.64482950879387,-0.715364727571822
-0.954277040966848,0.237252295981221,-0.640495545590466,-0.719698690775226,-0.460194236365692,-0.460194236365692,-0.640495545590432,-0.71969869077526
-0.952734289608359,0.243357395208203,-0.636187872267405,-0.724006364098287,-0.460194236365692,-0.460194236365692,-0.636187872267405,-0.724006364098287
-0.951152326607312,0.249452478594162,-0.631909239242084,-0.728284997123608,-0.460194236365692,-0.460194236365692,-0.631909239242123,-0.728284997123569
-0.949531226831287,0.255537298470342,-0.627661714208525,-0.732532522157167,-0.460194236365692,-0.460194236365692,-0.62766171420861,-0.732532522157082
-0.947871070514486,0.261611608538344,-0.623447194179924,-0.736747042185768,-0.460194236365692,-0.460194236365692,-0.623447194180056,-0.736747042185636
-0.946171937891112,0.267675162499768,-0.619267576169472,-0.74092666019622,-0.460194236365692,-0.460194236365692,-0.619267576169654,-0.740926660196038
-0.944433909195366,0.273727714056215,-0.615124757190366,-0.745069479175327,-0.460194236365692,-0.460194236365692,-0.615124757190598,-0.745069479175094
-0.942657064661452,0.279769016909286,-0.611020634255797,-0.749173602109895,-0.460194236365692,-0.460194236365692,-0.611020634256078,-0.749173602109614
-0.940841484523572,0.285798824760579,-0.606957104378961,-0.753237131986731,-0.460194236365692,-0.460194236365692,-0.606957104379288,-0.753237131986404
-0.938987249015928,0.291816891311696,-0.602936064573052,-0.75725817179264,-0.460194236365692,-0.460194236365692,-0.602936064573421,-0.757258171792271
-0.937094438372721,0.297822970264238,-0.598959411851262,-0.76123482451443,-0.460194236365692,-0.460194236365692,-0.598959411851668,-0.761234824514024
-0.935163132828155,0.303816815319804,-0.595029043226788,-0.765165193138904,-0.460194236365692,-0.460194236365692,-0.595029043227222,-0.76516519313847
-0.933193412616432,0.309798180179995,-0.591146855712821,-0.769047380652871,-0.460194236365692,-0.460194236365692,-0.591146855713276,-0.769047380652416
